FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y
1952.0000,2.0000,1879.0243,255.5938,1711.6746,65.8354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1953.0000,2.0000,1879.7940,333.7415,1712.5681,143.9708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1954.0000,2.0000,1880.5397,411.9326,1713.2361,223.2184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1955.0000,2.0000,1880.8927,490.3669,1714.6440,301.5536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1956.0000,2.0000,1880.8843,569.6582,1715.2313,380.4712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957.0000,2.0000,1881.4108,648.6763,1716.6259,459.2019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1958.0000,2.0000,1881.8573,726.9627,1716.8984,538.0581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959.0000,2.0000,1882.3984,805.3636,1716.9062,617.1519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960.0000,2.0000,1882.3211,884.2099,1716.6337,696.5386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961.0000,2.0000,1882.3192,962.7167,1716.8994,775.1219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962.0000,2.0000,1882.7747,1041.1595,1717.5379,853.7873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963.0000,2.0000,1882.7694,1119.6178,1717.8730,932.9835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964.0000,2.0000,1882.7322,1197.8631,1717.8738,1010.9893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965.0000,2.0000,1882.7052,1276.1096,1718.4824,1089.9518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966.0000,4.0000,1883.0384,1354.0996,1718.4100,1168.3304,694.3951,63.0446,1256.6338,45.5652,NaN,NaN,NaN,NaN
1967.0000,4.0000,1882.5385,1432.1651,1717.9968,1247.1038,693.8098,140.9244,1257.0823,123.9631,NaN,NaN,NaN,NaN
1968.0000,4.0000,1882.4827,1510.1904,1718.6920,1324.9499,693.7358,219.0954,1257.5195,202.0393,NaN,NaN,NaN,NaN
1969.0000,4.0000,1882.1102,1588.3146,1718.4539,1403.9207,693.8780,298.3956,1257.6632,280.8393,NaN,NaN,NaN,NaN
1970.0000,4.0000,1881.5738,1665.3290,1718.7594,1481.9511,694.7263,376.9804,1257.9330,359.1837,NaN,NaN,NaN,NaN
1971.0000,3.0000,1717.8564,1560.3875,695.2572,457.1474,1258.4476,437.9336,NaN,NaN,NaN,NaN,NaN,NaN
1972.0000,3.0000,1717.1017,1637.8410,695.6477,536.1217,1258.8132,516.1551,NaN,NaN,NaN,NaN,NaN,NaN
1973.0000,2.0000,696.2210,616.4387,1259.1360,595.9530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974.0000,2.0000,696.8736,695.4505,1259.4264,674.3732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975.0000,2.0000,697.5169,774.0931,1259.6013,752.8199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976.0000,2.0000,697.8205,852.1972,1259.8387,831.1584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977.0000,2.0000,697.5458,930.9024,1260.1517,909.5637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978.0000,2.0000,697.5938,1009.0712,1260.3987,988.0253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979.0000,2.0000,697.8138,1087.1371,1260.5742,1067.0185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980.0000,2.0000,698.2909,1164.9318,1260.5809,1145.4814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981.0000,2.0000,698.8362,1242.9236,1261.3012,1223.9871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982.0000,2.0000,699.0572,1321.2308,1261.4970,1302.6197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983.0000,2.0000,699.2997,1399.9911,1261.7028,1381.3534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984.0000,2.0000,699.5246,1479.0404,1261.9954,1460.0413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985.0000,2.0000,699.8455,1557.8855,1262.4199,1538.4774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986.0000,2.0000,699.8844,1637.4395,1262.5019,1617.1426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991.0000,1.0000,1032.5852,107.2485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992.0000,1.0000,1032.7275,186.0111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993.0000,1.0000,1033.0110,264.7099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994.0000,1.0000,1033.0714,343.4809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995.0000,1.0000,1033.2296,421.3159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996.0000,2.0000,1033.5565,500.3184,1301.2559,84.9136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997.0000,2.0000,1033.9182,578.4865,1301.3886,162.5999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998.0000,2.0000,1033.9790,657.8000,1301.6806,241.6460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999.0000,2.0000,1034.3633,736.3325,1301.8869,319.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000.0000,2.0000,1034.6984,816.0546,1302.2245,398.8015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001.0000,2.0000,1035.0628,895.1883,1303.0676,477.7886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002.0000,2.0000,1035.1105,974.5824,1302.8844,557.3192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.0000,4.0000,1035.4464,1053.8509,1303.3068,636.3814,797.0518,100.0735,1191.1322,40.6585,NaN,NaN,NaN,NaN
2004.0000,4.0000,1035.9937,1133.4546,1303.6542,716.1191,797.4296,179.0958,1191.5266,121.2143,NaN,NaN,NaN,NaN
2005.0000,4.0000,1036.2732,1212.0453,1303.7724,794.6862,797.4226,257.7285,1192.7611,200.6781,NaN,NaN,NaN,NaN
2006.0000,4.0000,1036.7624,1291.5192,1304.1746,874.2666,797.2700,336.4051,1194.4726,279.8265,NaN,NaN,NaN,NaN
2007.0000,4.0000,1037.1871,1370.2522,1304.7856,952.6828,797.6791,414.5040,1196.3433,357.9254,NaN,NaN,NaN,NaN
2008.0000,4.0000,1037.9667,1448.7709,1304.7301,1031.2698,797.9211,493.2599,1197.4947,436.6949,NaN,NaN,NaN,NaN
2009.0000,4.0000,1038.6807,1527.2663,1305.1934,1109.8848,797.9885,571.7208,1197.7688,514.8027,NaN,NaN,NaN,NaN
2010.0000,4.0000,1039.3359,1605.4453,1305.2067,1188.6864,798.2589,650.3436,1198.4929,593.1765,NaN,NaN,NaN,NaN
2011.0000,3.0000,1305.4494,1267.1132,798.5931,728.9042,1198.7934,670.9224,NaN,NaN,NaN,NaN,NaN,NaN
2012.0000,3.0000,1305.5713,1344.8899,798.8278,806.8231,1199.4729,748.1483,NaN,NaN,NaN,NaN,NaN,NaN
2013.0000,3.0000,1306.1138,1422.8420,799.1283,884.9418,1199.5516,824.9794,NaN,NaN,NaN,NaN,NaN,NaN
2014.0000,3.0000,1306.3280,1499.9137,799.4951,962.6111,1199.9802,901.9753,NaN,NaN,NaN,NaN,NaN,NaN
2015.0000,3.0000,1306.5808,1577.1276,799.9399,1041.1700,1200.7460,978.9405,NaN,NaN,NaN,NaN,NaN,NaN
2016.0000,3.0000,1306.9809,1653.9707,800.4118,1118.8267,1201.7292,1055.4865,NaN,NaN,NaN,NaN,NaN,NaN
2017.0000,2.0000,800.7266,1197.0914,1202.6756,1132.7976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018.0000,2.0000,800.9857,1275.6933,1203.8141,1209.8954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.0000,2.0000,801.4273,1354.1921,1205.0841,1287.7434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020.0000,2.0000,802.1134,1432.4465,1205.5028,1364.7637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021.0000,2.0000,802.5665,1511.3011,1206.2560,1443.1108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022.0000,2.0000,803.0574,1589.0271,1206.4472,1520.5732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023.0000,1.0000,1206.8497,1599.2795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.0000,1.0000,614.8850,47.6713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.0000,1.0000,615.0887,125.9470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2029.0000,1.0000,615.2620,204.5360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.0000,1.0000,615.1632,282.7133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2031.0000,1.0000,615.2881,362.3535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2032.0000,1.0000,615.3438,442.0118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2033.0000,1.0000,615.6108,521.7933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2034.0000,1.0000,615.6698,601.3147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2035.0000,1.0000,615.6134,681.6829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2036.0000,1.0000,616.1029,761.5649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2037.0000,1.0000,616.4977,841.6939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2038.0000,1.0000,617.0651,920.9915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2039.0000,1.0000,617.3341,999.3687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040.0000,1.0000,617.8186,1078.4561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2041.0000,1.0000,618.2551,1157.4159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2042.0000,1.0000,618.9931,1236.7236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2043.0000,1.0000,619.4048,1315.9588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2044.0000,1.0000,620.1443,1395.2132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2045.0000,1.0000,621.2968,1474.5695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2046.0000,1.0000,622.2135,1554.0605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2047.0000,1.0000,622.6675,1632.9844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2048.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2049.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2051.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2052.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2053.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2054.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2055.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2056.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2057.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2058.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2059.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2061.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2062.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2063.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2064.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2065.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2066.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2067.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2068.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2069.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2070.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2071.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2072.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2073.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2074.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2075.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2076.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2077.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2078.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2079.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2080.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2081.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2082.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2083.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2084.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2085.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2086.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2087.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2088.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2089.0000,1.0000,656.2143,105.7268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2090.0000,1.0000,656.1136,184.9609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2091.0000,1.0000,655.8146,263.9531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2092.0000,1.0000,655.3113,342.8430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093.0000,1.0000,654.7981,422.2628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2094.0000,1.0000,653.9362,501.5711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2095.0000,1.0000,653.1504,580.5825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2096.0000,1.0000,652.5946,659.7961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097.0000,1.0000,652.0792,737.9991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2098.0000,1.0000,651.9238,817.3493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2099.0000,1.0000,652.1149,896.3243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100.0000,1.0000,652.6876,975.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101.0000,1.0000,653.4543,1053.9905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2102.0000,1.0000,654.3528,1133.7549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2103.0000,1.0000,655.3229,1212.0685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2104.0000,1.0000,656.5064,1291.0722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2105.0000,1.0000,657.8160,1369.1750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2106.0000,1.0000,658.7239,1449.2536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2107.0000,1.0000,659.4779,1527.7138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2108.0000,1.0000,660.1506,1607.5990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2109.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2110.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2111.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2112.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2113.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2114.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2115.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2116.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2117.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2118.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2119.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2120.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2121.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2122.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2123.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2124.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2130.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2131.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2132.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2134.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2135.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2137.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2138.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2140.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2142.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2143.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2144.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2146.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147.0000,1.0000,1063.9542,95.1677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148.0000,1.0000,1064.1529,173.9686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149.0000,1.0000,1064.3134,253.0374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150.0000,1.0000,1064.5497,332.1829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151.0000,1.0000,1064.8932,410.6344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152.0000,1.0000,1065.0207,489.7530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2153.0000,1.0000,1065.0981,568.3839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2154.0000,1.0000,1065.3568,647.2266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2155.0000,1.0000,1065.7798,725.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2156.0000,1.0000,1065.9340,804.2058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2157.0000,1.0000,1066.3956,882.0907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158.0000,1.0000,1066.5204,960.5363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159.0000,1.0000,1066.9645,1037.8731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160.0000,1.0000,1067.1862,1116.7994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161.0000,1.0000,1067.5695,1194.2730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162.0000,1.0000,1068.1382,1273.0547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163.0000,1.0000,1068.7021,1351.3382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164.0000,1.0000,1068.6347,1431.4471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165.0000,1.0000,1069.2366,1510.7988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2166.0000,1.0000,1069.8782,1589.5589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2167.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2168.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2169.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2171.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2174.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
