FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
834.0000,3.0000,1342.7862,1489.2117,1455.7402,748.0434,1654.8296,444.2749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835.0000,3.0000,1343.2945,1567.2106,1456.1682,825.9940,1655.2683,522.3626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836.0000,3.0000,1344.2424,1645.7116,1456.3836,904.5698,1655.4871,600.5383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837.0000,2.0000,1456.7007,983.3700,1655.9857,679.0408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838.0000,2.0000,1456.8419,1062.7052,1656.3494,758.6014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.0000,3.0000,1457.4562,1140.7127,1656.8107,836.5737,1227.2336,37.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
840.0000,4.0000,1457.6091,1219.9426,1657.0286,915.4195,1227.3232,115.9355,1143.3928,88.3485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841.0000,4.0000,1457.8194,1298.1666,1657.3240,994.2828,1227.6368,194.1495,1143.5241,166.5141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
842.0000,4.0000,1457.9320,1377.0585,1657.7096,1072.9948,1228.4917,272.7163,1143.8567,244.1051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843.0000,4.0000,1458.1392,1455.8525,1657.7985,1151.4318,1229.0733,351.3883,1144.3660,322.4783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.0000,4.0000,1457.8259,1534.5635,1657.8830,1230.4340,1229.0378,431.0752,1144.7305,401.3728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845.0000,4.0000,1457.6907,1613.0243,1658.1808,1308.8950,1229.0613,510.2706,1145.1820,480.2430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846.0000,3.0000,1658.9891,1388.2257,1229.3845,590.2225,1145.7778,560.2897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847.0000,4.0000,1658.7257,1466.7700,1229.7035,669.8915,1146.0880,640.8533,1147.7233,54.3567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
848.0000,4.0000,1659.0782,1544.8693,1229.9745,749.3058,1146.3667,720.9116,1147.8813,134.6673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849.0000,4.0000,1658.5123,1622.0816,1230.0464,827.9739,1146.5276,800.4258,1148.1612,214.0648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850.0000,3.0000,1230.2594,906.6658,1146.7024,879.3077,1148.3129,293.5383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851.0000,3.0000,1230.1002,985.7926,1146.9568,958.5659,1148.5790,373.2757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
852.0000,3.0000,1230.6055,1065.3629,1147.2846,1037.9112,1148.9339,452.9097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
853.0000,3.0000,1230.8384,1144.7224,1147.9365,1116.8268,1148.8804,532.3146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
854.0000,3.0000,1231.3197,1223.2275,1148.5325,1195.5516,1148.7607,611.6759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
855.0000,3.0000,1231.2479,1302.0954,1148.8875,1274.0380,1149.1151,691.3813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
856.0000,3.0000,1232.1207,1379.9518,1149.2313,1352.1383,1149.7729,770.1888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
857.0000,4.0000,1233.0803,1457.4908,1149.4748,1430.3887,1149.9370,849.1355,1253.3706,42.7226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
858.0000,4.0000,1234.0337,1534.7766,1149.3130,1507.7664,1150.2693,927.7875,1253.7888,120.7934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
859.0000,4.0000,1234.8033,1613.6502,1149.2755,1585.7665,1150.5165,1007.2728,1253.9003,200.0308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
860.0000,3.0000,1149.5019,1663.1285,1151.0348,1086.3502,1254.2496,278.5322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
861.0000,2.0000,1151.2540,1165.9387,1254.5775,357.7473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
862.0000,2.0000,1151.6221,1244.5131,1254.9471,436.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
863.0000,2.0000,1151.9999,1323.6855,1255.2033,515.2413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.0000,2.0000,1152.8133,1402.0547,1255.6294,593.9758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.0000,2.0000,1153.1117,1480.9764,1255.8530,672.7402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.0000,2.0000,1152.8025,1559.2223,1256.2695,750.4183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
867.0000,2.0000,1152.4521,1637.9992,1256.1372,829.5358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868.0000,1.0000,1256.5663,907.4474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869.0000,1.0000,1257.0616,986.1655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
870.0000,1.0000,1257.4611,1064.6575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
871.0000,1.0000,1257.5574,1143.3371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
872.0000,2.0000,1258.0124,1221.1010,1078.6651,89.2441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
873.0000,2.0000,1258.5691,1299.6298,1078.8538,168.2254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
874.0000,2.0000,1258.6162,1378.1294,1079.1818,246.9036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
875.0000,2.0000,1258.6921,1457.3939,1079.4374,326.7795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
876.0000,2.0000,1259.4126,1536.2489,1079.4561,405.3344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
877.0000,2.0000,1260.2342,1615.6904,1079.9004,484.1480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
878.0000,2.0000,1080.1242,563.3474,1369.5491,48.1372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
879.0000,2.0000,1080.6045,642.6586,1369.7340,126.3570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
880.0000,3.0000,1080.6711,720.8199,1370.1464,203.9559,1921.9713,118.8767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
881.0000,3.0000,1081.4352,799.6223,1370.3212,282.0944,1923.0457,196.0578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
882.0000,3.0000,1081.5663,878.3874,1370.7752,360.6927,1923.4524,273.7709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883.0000,3.0000,1082.0607,957.5709,1371.1286,439.5083,1924.1140,352.3467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884.0000,4.0000,1082.3986,1036.4684,1371.4913,518.3544,1924.7203,431.3852,1603.1963,124.1541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885.0000,4.0000,1082.5025,1114.7096,1371.7787,596.3122,1924.8784,509.3851,1604.7407,201.4420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886.0000,4.0000,1083.0084,1194.0792,1372.0301,675.5609,1925.1945,588.7120,1605.5625,279.6295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
887.0000,4.0000,1083.4738,1272.4089,1372.1923,754.1210,1925.6087,666.9707,1605.9787,357.5112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888.0000,4.0000,1083.6078,1350.3955,1372.7537,832.6995,1925.8968,745.6665,1606.5576,435.8684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
889.0000,4.0000,1084.1404,1428.1841,1372.8143,911.3412,1926.5068,823.7292,1606.9637,514.3899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
890.0000,4.0000,1084.3127,1506.6013,1372.9435,990.7373,1926.6253,902.4673,1607.3686,593.3913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
891.0000,4.0000,1084.9210,1584.3473,1373.0683,1069.7646,1927.1268,980.6441,1607.6641,671.8898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
892.0000,5.0000,1085.6173,1663.5595,1373.3851,1149.2706,1927.3970,1059.8219,1607.7170,751.5694,1634.9044,51.3498,NaN,NaN,NaN,NaN,NaN,NaN
893.0000,4.0000,1373.4288,1227.0675,1927.6256,1137.9730,1608.2830,829.1997,1635.8615,128.9422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894.0000,5.0000,1373.4489,1305.4705,1927.4942,1216.8993,1608.3984,908.3696,1635.9382,207.3127,653.0083,49.8174,NaN,NaN,NaN,NaN,NaN,NaN
895.0000,6.0000,1373.3787,1383.3362,1927.7102,1294.9036,1608.7435,986.3397,1636.6645,284.9790,653.1987,127.5683,1552.3587,106.3286,NaN,NaN,NaN,NaN
896.0000,6.0000,1373.3461,1461.2964,1927.0178,1373.0241,1608.8373,1065.1381,1637.3082,362.9646,653.0078,205.5838,1551.9135,184.8934,NaN,NaN,NaN,NaN
897.0000,6.0000,1373.0186,1538.5191,1926.8157,1450.3407,1608.7961,1143.0853,1637.6933,440.4313,653.4045,282.6571,1551.2261,262.9128,NaN,NaN,NaN,NaN
898.0000,7.0000,1373.2140,1615.9018,1926.9517,1528.0935,1608.9042,1221.5372,1638.1742,518.7251,653.2392,360.8974,1551.2653,341.7004,1582.0553,55.2494,NaN,NaN
899.0000,6.0000,1926.8437,1604.4537,1609.0925,1298.5846,1638.4381,596.0006,653.3031,437.9400,1551.3861,419.0624,1582.3243,132.2879,NaN,NaN,NaN,NaN
900.0000,5.0000,1609.3618,1375.9465,1638.8327,674.0044,653.8775,515.6451,1552.0362,496.9492,1582.9146,209.5332,NaN,NaN,NaN,NaN,NaN,NaN
901.0000,5.0000,1609.8113,1452.9151,1639.4505,751.2177,654.0809,593.0082,1552.7180,574.3767,1583.0498,286.4731,NaN,NaN,NaN,NaN,NaN,NaN
902.0000,5.0000,1609.6640,1530.1304,1639.6772,829.5666,654.1933,670.9117,1553.8317,652.1341,1583.7717,363.9770,NaN,NaN,NaN,NaN,NaN,NaN
903.0000,5.0000,1609.1759,1607.3351,1639.6580,907.7401,654.3832,748.4930,1555.2780,729.4623,1584.0788,441.4943,NaN,NaN,NaN,NaN,NaN,NaN
904.0000,4.0000,1640.0698,985.8154,654.4323,826.9802,1557.1454,807.3459,1584.4355,519.7849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905.0000,4.0000,1640.5223,1065.2436,655.0474,906.3510,1558.6745,886.0699,1584.9244,598.9749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906.0000,4.0000,1640.1722,1144.2366,655.4267,985.7034,1559.9191,964.9854,1585.3902,677.9836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.0000,4.0000,1640.3997,1222.8585,655.6900,1064.2891,1560.2613,1043.2626,1585.4851,756.7663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.0000,4.0000,1640.7554,1301.5965,656.1585,1143.0569,1560.3367,1121.8412,1585.7436,836.2816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.0000,4.0000,1641.0655,1380.2985,656.6107,1221.7929,1560.0634,1200.6637,1585.9830,915.1370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.0000,4.0000,1640.9884,1457.3359,657.1652,1299.6038,1559.5092,1279.6100,1586.2960,992.9274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.0000,4.0000,1640.7467,1534.5133,657.8433,1376.9615,1558.8069,1358.3412,1586.5008,1070.9065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.0000,4.0000,1640.9849,1611.8450,658.3609,1454.6341,1557.8351,1436.4780,1586.2021,1149.2877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.0000,3.0000,659.0078,1532.7943,1556.6030,1514.6354,1586.4039,1227.7268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.0000,3.0000,659.4023,1611.2369,1556.1626,1593.3005,1586.5177,1306.2158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.0000,1.0000,1586.3886,1385.5049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916.0000,1.0000,1586.3929,1464.3290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917.0000,1.0000,1586.5006,1543.5391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.0000,1.0000,1586.4130,1622.6513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.0000,1.0000,2099.2926,55.5902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930.0000,1.0000,2100.3211,134.3859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.0000,2.0000,2101.1222,213.1138,1861.0320,72.1827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932.0000,2.0000,2101.7083,292.2464,1861.7189,151.4816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933.0000,2.0000,2101.8901,371.7130,1862.0133,230.8207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934.0000,2.0000,2102.1781,450.8281,1862.7896,309.5716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.0000,2.0000,2103.0724,529.7368,1863.4966,387.6544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936.0000,2.0000,2103.7168,608.5421,1863.4805,465.9371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.0000,2.0000,2104.1169,686.1927,1864.3422,543.8555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938.0000,2.0000,2104.2256,764.8948,1864.8126,622.5846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939.0000,2.0000,2104.7991,842.2423,1864.8549,700.2526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.0000,2.0000,2104.6153,921.0108,1865.2598,778.4127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941.0000,2.0000,2104.6604,999.8267,1865.3875,856.9577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.0000,2.0000,2104.9181,1079.0013,1865.1500,936.2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943.0000,2.0000,2104.9463,1157.9335,1865.5169,1014.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944.0000,2.0000,2104.2216,1237.4774,1865.3979,1093.6890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945.0000,2.0000,2104.2156,1315.7021,1865.6198,1172.3269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946.0000,2.0000,2103.7560,1394.2295,1865.8436,1251.7313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947.0000,3.0000,2103.3793,1471.9579,1865.8262,1330.7077,1403.4333,73.2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948.0000,3.0000,2102.6900,1550.4342,1865.7767,1409.7999,1403.6472,152.7447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949.0000,3.0000,2101.4819,1627.9662,1865.7284,1488.1018,1404.2328,231.4916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950.0000,3.0000,1865.5029,1566.2761,1404.7550,309.7207,1133.2988,96.5479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951.0000,3.0000,1864.6722,1643.9607,1405.0629,387.9935,1133.4410,175.0152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952.0000,2.0000,1405.2732,466.8974,1133.9512,253.3994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.0000,3.0000,1405.9989,544.7651,1134.3361,331.2067,1542.9235,54.4669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954.0000,3.0000,1406.1007,624.0879,1134.6727,410.4131,1544.0658,135.0372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955.0000,3.0000,1406.3280,702.7677,1134.9805,488.6342,1545.0142,213.4849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956.0000,3.0000,1406.4054,781.8881,1135.1839,567.6907,1545.6302,291.9988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.0000,3.0000,1406.5261,860.2401,1135.5474,645.7375,1546.8417,369.9174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958.0000,3.0000,1406.6861,938.7972,1135.7152,724.8320,1547.8800,448.0201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.0000,4.0000,1407.0267,1017.9229,1136.0845,804.2307,1548.7438,526.2749,1246.0795,46.8608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960.0000,4.0000,1407.5578,1097.4847,1136.5356,883.9921,1549.6601,605.2267,1246.8011,125.9470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961.0000,4.0000,1407.7803,1176.2129,1136.7130,962.9096,1550.6865,683.9468,1247.0914,204.4422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962.0000,4.0000,1407.8968,1255.6687,1136.9225,1042.7165,1551.1976,763.5971,1246.7141,283.8772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963.0000,4.0000,1408.5303,1334.9843,1137.8875,1122.9624,1551.2875,843.2511,1246.0077,363.3089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.0000,5.0000,1409.1174,1414.1112,1137.8164,1201.7632,1550.9657,922.4456,1246.1506,441.7767,1862.8663,71.5741,NaN,NaN,NaN,NaN,NaN,NaN
965.0000,5.0000,1408.3269,1492.6673,1137.8956,1280.4374,1550.4836,1001.8412,1246.2007,520.4688,1863.6778,148.0047,NaN,NaN,NaN,NaN,NaN,NaN
966.0000,5.0000,1408.5713,1570.8541,1138.2616,1359.3755,1550.2354,1081.4401,1246.3705,599.5317,1864.3832,225.2056,NaN,NaN,NaN,NaN,NaN,NaN
967.0000,5.0000,1408.7183,1650.0742,1138.0277,1438.9179,1549.7091,1161.2578,1247.0804,679.4156,1864.7380,303.4427,NaN,NaN,NaN,NaN,NaN,NaN
968.0000,4.0000,1137.8112,1517.1357,1549.3726,1240.3268,1247.5217,758.8236,1865.3566,381.7371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.0000,5.0000,1138.6100,1596.8996,1548.9919,1319.7559,1248.1543,838.6332,1865.6849,461.5598,1703.1535,85.6492,NaN,NaN,NaN,NaN,NaN,NaN
970.0000,4.0000,1548.9730,1397.5136,1248.3734,917.3250,1866.0252,540.5841,1701.1512,164.8729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971.0000,5.0000,1549.6321,1475.8746,1248.6672,995.9206,1866.3670,620.3308,1699.3919,243.9289,877.4516,49.5108,NaN,NaN,NaN,NaN,NaN,NaN
972.0000,5.0000,1549.6000,1554.7675,1248.7591,1074.8296,1866.5519,701.0941,1697.7826,323.8592,877.7304,127.8404,NaN,NaN,NaN,NaN,NaN,NaN
973.0000,6.0000,1549.4815,1633.2170,1248.9248,1153.7957,1866.5462,781.4208,1697.5651,402.5649,877.7343,206.5797,577.7781,78.4592,NaN,NaN,NaN,NaN
974.0000,6.0000,1249.8992,1232.6754,1866.0204,860.9758,1697.9340,480.9090,878.3998,284.8655,574.4863,155.8808,1020.2208,75.3265,NaN,NaN,NaN,NaN
975.0000,7.0000,1250.2248,1313.0689,1865.3598,941.8267,1697.9854,560.4167,877.7438,364.9461,571.4758,234.6307,1020.0067,155.0671,1720.3409,96.1574,NaN,NaN
976.0000,7.0000,1250.5462,1391.8892,1865.6508,1021.1591,1698.4511,639.5259,878.1749,444.0667,569.2392,313.3463,1020.1845,233.7945,1720.7306,174.6903,NaN,NaN
977.0000,7.0000,1251.5025,1471.2955,1866.2554,1100.2741,1699.2269,719.4273,878.7184,523.5196,567.3267,392.5592,1020.4346,313.2659,1721.1031,253.8169,NaN,NaN
978.0000,7.0000,1252.3100,1549.8328,1866.6514,1178.6973,1699.4058,798.6919,878.6927,602.7631,565.7069,471.9172,1020.6867,392.4655,1721.8867,332.7516,NaN,NaN
979.0000,7.0000,1252.6239,1628.9900,1866.3906,1256.9821,1699.5417,877.9991,878.9424,682.2848,563.5451,552.4449,1020.8491,471.9508,1722.3817,412.1386,NaN,NaN
980.0000,6.0000,1866.8383,1334.7543,1699.7099,956.9910,879.4263,761.3175,560.9328,632.8458,1020.9720,551.0881,1722.8558,491.0864,NaN,NaN,NaN,NaN
981.0000,6.0000,1866.7338,1412.3612,1699.9191,1035.5273,879.6257,840.0914,558.6808,712.8865,1021.2900,629.6788,1723.3152,569.6745,NaN,NaN,NaN,NaN
982.0000,6.0000,1866.8376,1489.1755,1700.0121,1114.3796,879.8788,919.0750,556.8057,792.9162,1021.3110,708.7482,1723.9336,648.4420,NaN,NaN,NaN,NaN
983.0000,6.0000,1866.6371,1567.0424,1700.1210,1193.5694,880.1914,998.6391,555.5491,873.3712,1021.8631,788.2867,1724.2207,727.7547,NaN,NaN,NaN,NaN
984.0000,6.0000,1866.6341,1643.6783,1700.2454,1271.8002,880.6605,1077.3848,554.7424,952.6880,1022.0160,866.9506,1724.4124,806.1186,NaN,NaN,NaN,NaN
985.0000,5.0000,1700.4732,1349.9554,881.0317,1155.8674,554.0071,1030.5914,1022.3002,945.4054,1724.7761,884.6891,NaN,NaN,NaN,NaN,NaN,NaN
986.0000,5.0000,1700.4916,1428.0577,881.0328,1234.1070,553.9980,1109.6532,1022.4336,1023.9680,1724.9969,963.2705,NaN,NaN,NaN,NaN,NaN,NaN
987.0000,5.0000,1700.2875,1506.2014,881.9685,1312.1805,554.1157,1188.3710,1023.0441,1102.8411,1725.4865,1042.2906,NaN,NaN,NaN,NaN,NaN,NaN
988.0000,5.0000,1700.1101,1584.1025,882.6426,1390.0649,554.2101,1266.0222,1023.1838,1181.4739,1725.3699,1120.4206,NaN,NaN,NaN,NaN,NaN,NaN
989.0000,5.0000,1699.9013,1661.5548,883.0338,1467.9720,554.5644,1344.5799,1023.6319,1259.6186,1725.3897,1198.3800,NaN,NaN,NaN,NaN,NaN,NaN
990.0000,4.0000,883.8563,1546.3387,555.5508,1422.6776,1023.7846,1338.3277,1725.6818,1277.1162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991.0000,4.0000,883.8653,1625.2361,556.5415,1501.4320,1024.2972,1417.3389,1725.7596,1355.7703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.0000,3.0000,558.0347,1580.1786,1024.6166,1495.8976,1725.5329,1434.3178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.0000,2.0000,1024.5133,1573.3756,1725.5841,1512.0871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.0000,2.0000,1024.8584,1651.9823,1725.5845,1590.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
