FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
2809.0000,2.0000,1556.0085,1577.7085,1563.0274,718.3359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2810.0000,1.0000,1563.0328,811.0149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2811.0000,1.0000,1563.1488,903.3320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2812.0000,1.0000,1562.8908,996.0748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2813.0000,1.0000,1562.8146,1088.1907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2814.0000,1.0000,1562.6020,1180.8090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2815.0000,1.0000,1562.4774,1272.3582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2816.0000,1.0000,1562.3661,1364.6621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2817.0000,1.0000,1562.1365,1455.6762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2818.0000,1.0000,1561.6788,1547.1983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2819.0000,1.0000,1561.3564,1637.6069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2820.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2821.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2822.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2823.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2824.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2825.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2826.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2827.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2828.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2829.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2830.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2831.0000,1.0000,1201.7410,69.3933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2832.0000,1.0000,1202.6065,161.2109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2833.0000,1.0000,1203.3860,252.4419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2834.0000,1.0000,1204.3551,344.5225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835.0000,1.0000,1205.1760,436.6233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2836.0000,1.0000,1206.1891,528.3085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837.0000,2.0000,1207.3075,620.3978,1088.0237,35.1279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2838.0000,2.0000,1208.3933,712.0096,1081.7164,125.7568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2839.0000,2.0000,1209.3912,804.0736,1075.2040,216.5580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.0000,2.0000,1210.5181,895.2816,1068.7006,306.6246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2841.0000,2.0000,1211.7170,986.9158,1062.2577,396.9904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2842.0000,2.0000,1213.2124,1077.6183,1055.8338,486.5055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2843.0000,3.0000,1214.5035,1169.0975,1048.9731,576.8217,248.3795,37.1537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2844.0000,3.0000,1215.5997,1259.5583,1042.2174,666.1517,252.1622,135.5013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.0000,3.0000,1216.8308,1350.3371,1035.5325,755.7798,255.5769,234.2085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2846.0000,3.0000,1218.1935,1439.6973,1028.4072,845.2454,259.6487,332.1845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2847.0000,3.0000,1219.5407,1530.1705,1021.5264,935.7604,263.9616,431.4959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2848.0000,4.0000,1220.6961,1619.5933,1014.5626,1024.9991,268.7769,529.4438,1591.6103,96.0649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2849.0000,3.0000,1007.9294,1114.9008,273.9680,627.7201,1593.9181,190.2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850.0000,3.0000,1001.4347,1204.0518,278.9596,725.1416,1596.0040,284.0408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.0000,4.0000,994.7194,1294.3195,282.7664,824.8952,1597.8661,379.1622,857.3332,90.8401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2852.0000,4.0000,988.1384,1382.7199,286.7096,922.9616,1600.1365,472.7990,856.8568,183.6764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2853.0000,4.0000,981.5556,1472.0726,291.0433,1021.4922,1602.4020,567.7213,856.8674,277.4865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2854.0000,4.0000,975.0681,1560.4969,295.8582,1119.2024,1604.7048,661.5657,856.4995,370.2801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2855.0000,4.0000,968.1549,1649.8846,300.4504,1217.7149,1606.9814,756.3193,856.5445,464.3672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.0000,3.0000,304.6490,1314.8484,1609.3452,850.2094,856.3320,557.5120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2857.0000,3.0000,309.2605,1411.5742,1611.4916,944.3974,856.3806,651.1302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2858.0000,3.0000,313.9896,1508.2914,1613.7274,1037.8405,856.4366,744.0850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2859.0000,4.0000,318.6298,1605.5437,1616.2384,1131.9537,856.5904,837.7264,1195.6295,90.8315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860.0000,3.0000,1618.3895,1224.8854,856.7182,930.1842,1196.7218,183.6942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2861.0000,3.0000,1620.2819,1317.5012,857.0642,1022.9565,1198.1135,276.8603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862.0000,3.0000,1622.0219,1410.1206,857.5709,1115.1701,1199.4334,370.2909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2863.0000,3.0000,1623.9186,1502.8401,857.9982,1207.5882,1200.7827,463.6784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2864.0000,3.0000,1625.4005,1595.5530,858.4958,1299.3862,1202.0778,556.8647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2865.0000,2.0000,859.1406,1390.9453,1203.4432,649.9040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2866.0000,2.0000,859.6906,1482.7085,1204.7965,743.2401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2867.0000,2.0000,860.1252,1573.6381,1206.2434,835.8698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2868.0000,2.0000,860.4765,1664.8193,1207.7058,928.6200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2869.0000,1.0000,1209.3043,1020.9297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2870.0000,1.0000,1210.7245,1113.9996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2871.0000,1.0000,1212.2384,1205.8745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.0000,1.0000,1213.6645,1298.3546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2873.0000,2.0000,1215.1952,1389.4884,1626.6309,86.5661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2874.0000,2.0000,1216.5557,1482.0482,1629.2167,178.0713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2875.0000,2.0000,1218.1234,1572.9246,1631.6200,268.1984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2876.0000,2.0000,1219.5137,1664.4153,1634.0533,359.2362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2877.0000,1.0000,1636.0545,449.5375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,1.0000,1638.1681,541.0165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,1.0000,1640.2483,631.2907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,1.0000,1642.2550,722.7111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,1.0000,1644.3724,813.2195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,1.0000,1646.3501,904.6623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,1.0000,1648.5470,994.8143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,1.0000,1650.8231,1085.3598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,1.0000,1652.9439,1175.2452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,1.0000,1654.9744,1265.7587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,1.0000,1657.1576,1355.2047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,1.0000,1659.5042,1444.8915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,1.0000,1661.7368,1534.2774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,2.0000,1663.9741,1623.5789,1224.4686,69.7141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,1.0000,1225.8139,162.1484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,1.0000,1226.8049,254.8745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,1.0000,1227.9074,347.8854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,1.0000,1229.3060,440.4763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,1.0000,1230.5999,533.7090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2896.0000,1.0000,1231.3676,626.5080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897.0000,1.0000,1232.2435,720.1641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2898.0000,1.0000,1233.1804,812.9428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899.0000,1.0000,1233.9540,906.1174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900.0000,1.0000,1234.9587,998.4521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2901.0000,1.0000,1235.6193,1091.7702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902.0000,1.0000,1236.5072,1184.0020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2903.0000,1.0000,1237.1645,1276.8315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2904.0000,1.0000,1238.0663,1368.5252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2905.0000,1.0000,1238.8385,1460.6939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2906.0000,1.0000,1239.6799,1551.5801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2907.0000,1.0000,1240.1564,1643.6770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2908.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2909.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2910.0000,1.0000,1269.6130,103.9318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2911.0000,1.0000,1274.0992,196.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2912.0000,1.0000,1278.5165,287.7292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2913.0000,1.0000,1282.8250,379.9416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2914.0000,1.0000,1287.0264,471.4339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2915.0000,2.0000,1291.6095,563.1664,1028.1464,112.6053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2916.0000,2.0000,1295.9408,655.0347,1029.0414,206.0735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2917.0000,2.0000,1300.3329,746.6216,1029.8524,299.3970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2918.0000,3.0000,1304.9281,837.5480,1030.8440,392.2872,996.5179,127.6219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2919.0000,3.0000,1309.6609,928.4647,1031.9465,485.5777,993.3962,220.1395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2920.0000,3.0000,1314.0536,1019.5476,1032.7298,579.1702,990.0736,313.4537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2921.0000,3.0000,1318.7795,1110.4424,1033.7552,672.5228,986.5601,406.2781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2922.0000,3.0000,1323.3861,1201.0950,1034.6820,765.7344,982.9805,499.4158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2923.0000,3.0000,1328.1361,1291.2224,1035.6769,858.5372,979.5640,592.2365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2924.0000,3.0000,1332.7137,1381.8001,1036.5248,951.8063,975.8380,685.7692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2925.0000,3.0000,1337.2300,1472.1105,1037.3698,1044.5732,972.3913,778.6896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2926.0000,3.0000,1341.9372,1562.1701,1038.1971,1137.3559,969.0464,871.7568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2927.0000,3.0000,1346.3830,1651.5509,1039.1442,1229.3334,965.8309,964.1248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2928.0000,2.0000,1039.9122,1322.1367,962.6334,1057.3111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2929.0000,2.0000,1040.9660,1413.3501,959.5417,1148.9045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2930.0000,2.0000,1041.9598,1505.0591,956.7023,1241.3287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2931.0000,2.0000,1043.2402,1595.5897,953.9004,1332.3128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2932.0000,1.0000,951.1545,1424.2184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2933.0000,2.0000,948.1544,1514.9068,416.1683,90.9974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2934.0000,2.0000,945.2073,1606.2745,415.8789,184.1069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2935.0000,1.0000,415.7558,276.7324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2936.0000,1.0000,415.4814,370.4962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2937.0000,1.0000,414.9626,463.2591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2938.0000,1.0000,414.7027,556.5651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2939.0000,1.0000,414.3969,649.3212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2940.0000,1.0000,414.3314,742.9673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2941.0000,1.0000,414.0400,835.4361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2942.0000,1.0000,414.1149,928.5564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2943.0000,2.0000,414.1379,1021.5285,1570.8094,108.2324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2944.0000,2.0000,414.0902,1114.0142,1571.9137,199.7001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2945.0000,2.0000,414.1586,1205.9704,1573.1853,290.7155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2946.0000,2.0000,414.4903,1297.6453,1574.7350,381.8232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2947.0000,2.0000,415.0579,1389.6148,1576.0429,473.0859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2948.0000,2.0000,415.0867,1480.9893,1577.5196,563.9621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2949.0000,2.0000,415.3292,1571.9986,1578.8157,655.1545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950.0000,2.0000,416.1155,1662.2747,1579.9508,745.9564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2951.0000,1.0000,1581.2764,837.4609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2952.0000,1.0000,1582.3142,928.0726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2953.0000,1.0000,1583.2037,1019.4889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2954.0000,1.0000,1584.1936,1110.0612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2955.0000,1.0000,1585.0803,1201.1672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2956.0000,2.0000,1585.9923,1291.4409,1575.5805,85.4267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2957.0000,2.0000,1586.4834,1382.7531,1573.8387,177.8941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2958.0000,2.0000,1587.2004,1472.4873,1572.4639,269.0684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2959.0000,2.0000,1587.9521,1563.2604,1570.9874,361.6609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2960.0000,2.0000,1588.4349,1652.5498,1569.4044,452.9858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2961.0000,1.0000,1568.1450,545.3968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2962.0000,1.0000,1566.9593,636.7838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2963.0000,1.0000,1565.6647,729.4282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2964.0000,1.0000,1564.3755,820.6458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2965.0000,1.0000,1563.4008,912.8331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2966.0000,1.0000,1562.1186,1004.1671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2967.0000,1.0000,1560.8312,1096.1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2968.0000,3.0000,1559.4589,1186.9045,704.8530,116.7996,1109.2493,112.9923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2969.0000,3.0000,1557.9298,1278.4462,703.9680,209.0245,1106.3051,205.8263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2970.0000,3.0000,1556.2461,1369.3048,702.8133,300.6580,1103.0806,298.4365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2971.0000,4.0000,1554.6175,1460.4168,701.8841,392.8307,1099.9533,391.6591,895.8572,42.0100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2972.0000,5.0000,1552.5376,1550.7615,1096.4991,484.4432,700.9024,484.3136,895.3869,134.2419,1694.3906,116.7275,NaN,NaN,NaN,NaN,NaN,NaN
2973.0000,5.0000,1550.6087,1641.0165,1093.4085,576.9427,700.1696,575.6979,894.9415,226.5929,1699.6283,208.4037,NaN,NaN,NaN,NaN,NaN,NaN
2974.0000,4.0000,1090.0317,669.8495,699.3930,667.9637,894.0688,319.2043,1704.9343,300.9107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2975.0000,4.0000,1086.7465,762.2817,698.8367,759.5540,893.4538,411.4372,1709.9809,392.6706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2976.0000,4.0000,1083.1959,854.6168,698.4094,851.4597,893.0044,503.8880,1715.2631,484.8078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2977.0000,4.0000,1079.6994,946.3338,697.8093,943.4338,892.4935,595.7005,1720.2457,576.2583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2978.0000,4.0000,1076.0930,1038.7691,697.5275,1036.0842,891.9079,688.7499,1725.4036,668.5716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2979.0000,4.0000,1072.5116,1130.1427,697.3088,1127.3032,891.2870,780.7681,1730.4939,759.8251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
